timestamp,open,high,low,close,volume
1707508800000,47507.06,47693.89,47507.06,47592,403.237932
1707510600000,47592,47661.6,47462.53,47512.33,374.048727
1707512400000,47512.33,47602.34,47341.63,47375.98,256.131447
1707514200000,47375.98,47554,47294,47505.29,286.742249
1707516000000,47505.29,47554.94,47371.9,47410.9,150.345189
1707517800000,47410.9,47426.01,47026.67,47276.17,236.701578
1707519600000,47276.17,47287.5,47139,47165.12,201.498924
1707521400000,47165.12,47188.29,47059,47134.25,205.38563
1707523200000,47134.25,47249,47126.89,47153.16,328.475681
1707525000000,47153.16,47188,47021.14,47081,274.525747
1707526800000,47081,47231.85,47055.4,47213.86,123.121889
1707528600000,47213.86,47354.26,47180,47302.62,174.182556
1707530400000,47302.62,47331.99,47267.46,47329.7,102.551226
1707532200000,47329.7,47351,47280,47314.02,80.523431
1707534000000,47314.02,47474.92,47314.01,47471.52,114.536179
1707535800000,47471.52,47500,47358,47378.84,69.483956
1707537600000,47378.84,47432.62,47318.33,47361.28,56.238358
1707539400000,47361.28,47414.77,47348.28,47414.76,39.720818
1707541200000,47414.76,47428,47345.42,47350,45.338222
1707543000000,47350,47404.24,47270,47333.99,60.187296
1707544800000,47333.99,47353.47,47293.52,47299.11,48.535949
1707546600000,47299.11,47351.97,47269.53,47351.97,52.749487
1707548400000,47351.97,47355.45,47266.48,47272,60.317793
1707550200000,47272,47307.24,47142.82,47152.41,93.22474
1707552000000,47152.41,47274.01,47146.02,47196.01,72.472498
1707553800000,47196.01,47206.73,47072.01,47091.21,108.440647
1707555600000,47091.21,47215.28,47058.52,47200,91.217745
1707557400000,47200,47230.99,47057.3,47067.21,70.170351
1707559200000,47067.21,47174.09,47045.44,47147.29,114.616338
1707561000000,47147.29,47174,46845.02,46887.11,312.507898
1707562800000,46887.11,47140,46855,47124.14,316.071705
1707564600000,47124.14,47198.3,47061.06,47184.99,176.677573
1707566400000,47184.99,47267.93,47154.01,47227.07,117.607498
1707568200000,47227.07,47245,47152.95,47231.3,85.535013
1707570000000,47231.3,47250,47120,47137.92,104.53157
1707571800000,47137.92,47387,47105.87,47300.16,206.485679
1707573600000,47300.16,47375.97,47272.29,47298.04,96.310895
1707575400000,47298.04,47330.52,47243.82,47270,52.740857
1707577200000,47270,47350,47250,47294.92,83.994621
1707579000000,47294.92,47350,47251.63,47347.2,76.713264
1707580800000,47347.2,47350,47244.71,47244.72,164.848165
1707582600000,47244.72,47285.97,47183.66,47248.99,143.209391
1707584400000,47248.99,47338.49,47153.69,47182,204.091918
1707586200000,47182,47230.99,47156,47191.89,86.698729
1707588000000,47191.89,47296.99,47182.11,47258,94.371232
1707589800000,47258,47339.99,47258,47330.64,81.265665
1707591600000,47330.64,47540,47302.68,47488.3,210.228383
1707593400000,47488.3,47668.17,47488.3,47528,307.98575
1707595200000,47528,47629.99,47458.36,47597.99,165.700077
1707597000000,47597.99,48183.92,47590.04,47880.43,696.852856
1707598800000,47880.43,48093.99,47778.89,48082.51,283.940026
1707600600000,48082.51,48144.99,47858.94,47940.15,194.25539
1707602400000,47940.15,47953.99,47600,47658.66,223.476844
1707604200000,47658.66,47846.64,47655.24,47827.98,84.376511
1707606000000,47827.98,47946.5,47720,47764,160.508328
1707607800000,47764,47832.45,47701,47748.19,89.543266
1707609600000,47748.19,47779.48,47612.47,47684.04,91.247041
1707611400000,47684.04,47771.99,47672.88,47732.43,93.194314
1707613200000,47732.43,47763.82,47565.64,47604.18,97.196486
1707615000000,47604.18,47723.31,47581.75,47622,98.802616
1707616800000,47622,47774.24,47622,47680.62,65.208847
1707618600000,47680.62,47773.61,47641.18,47771,59.108664
1707620400000,47771,48143.07,47771,48077.99,228.948663
1707622200000,48077.99,48560,48024,48516.43,818.530112
1707624000000,48516.43,48593.45,48336.44,48396.03,358.353656
1707625800000,48396.03,48429,48266.49,48298.28,195.219361
1707627600000,48298.28,48338,48225.02,48288.7,130.524074
1707629400000,48288.7,48313.28,48136.5,48228.53,138.085327
1707631200000,48228.53,48316.15,48135.04,48180,154.863233
1707633000000,48180,48278.67,48129.55,48221.38,139.028156
1707634800000,48221.38,48355,48215,48237.33,119.940458
1707636600000,48237.33,48245.26,48065.01,48185.98,203.405106
1707638400000,48185.98,48282.74,48131.3,48162.36,151.598593
1707640200000,48162.36,48187.4,48080.01,48139.99,74.103145
1707642000000,48139.99,48219.99,48132.01,48201.06,169.348645
1707643800000,48201.06,48225.65,48090.44,48140.09,94.822809
1707645600000,48140.09,48186.07,48085.6,48113.99,88.086008
1707647400000,48113.99,48145.01,47923,48145.01,184.282864
1707649200000,48145.01,48395.89,48140.52,48363.88,225.416537
1707651000000,48363.88,48441.09,48245.61,48410.48,190.493753
1707652800000,48410.48,48463.47,48334.33,48342,277.724107
1707654600000,48342,48391,48257.52,48292.22,125.003677
1707656400000,48292.22,48350.63,48038,48128.5,199.74871
1707658200000,48128.5,48197.33,48021.44,48058.5,160.327993
1707660000000,48058.5,48132.64,47930.97,48094,204.448077
1707661800000,48094,48243,48018.12,48234.76,128.673163
1707663600000,48234.76,48234.77,48034.54,48048,117.780264
1707665400000,48048,48184.99,48032.56,48148.27,66.88317
1707667200000,48148.27,48202.72,47950,48099.18,230.395131
1707669000000,48099.18,48153.68,48064.01,48107.12,93.387399
1707670800000,48107.12,48395.67,48107.12,48322.16,228.841817
1707672600000,48322.16,48323.14,48224.98,48297.99,126.089914
1707674400000,48297.99,48303.88,48098.51,48108.34,169.476832
1707676200000,48108.34,48358,48011.32,48281.62,206.58737
1707678000000,48281.62,48336.14,48242.12,48334.99,87.987915
1707679800000,48334.99,48389.59,48260,48283.99,75.882403
1707681600000,48283.99,48363.27,48192.89,48341.4,96.413741
1707683400000,48341.4,48374.14,47981.71,48030,321.309704
1707685200000,48030,48115.99,47971.51,47997.07,103.769015
1707687000000,47997.07,48133.19,47995,48120.53,109.832847
1707688800000,48120.53,48233.66,48085.22,48190.53,142.733984
1707690600000,48190.53,48205.37,48091.69,48139.99,65.841085
1707692400000,48139.99,48188,48015.01,48187.62,220.134405
1707694200000,48187.62,48310,48143.12,48304.25,151.989677
1707696000000,48304.25,48716.39,48230.7,48714.83,539.266553
1707697800000,48714.83,48834.17,48505.81,48610.79,464.580475
1707699600000,48610.79,48614.43,48343.92,48471.71,239.301095
1707701400000,48471.71,48505.99,48358.01,48485.05,132.889724
1707703200000,48485.05,48540,48306.61,48329.04,147.228155
1707705000000,48329.04,48362.06,48003.85,48154.32,246.620635
1707706800000,48154.32,48184.82,48068.7,48170.01,94.596187
1707708600000,48170.01,48234.59,48144.01,48148.4,108.885096
1707710400000,48148.4,48148.4,48025.26,48092.35,90.912089
1707712200000,48092.35,48123.6,48057.99,48074.4,70.298062
1707714000000,48074.4,48188,48070,48173.1,75.294303
1707715800000,48173.1,48180.16,48063.67,48073,45.295915
1707717600000,48073,48154.86,48072.28,48103.21,54.889322
1707719400000,48103.21,48176.92,47750,48151.85,508.395524
1707721200000,48151.85,48369.99,48120.8,48348.36,240.784383
1707723000000,48348.36,48380,48181.81,48206,145.514356
1707724800000,48206,48261.78,48123.56,48257.99,123.526485
1707726600000,48257.99,48311.99,48072.38,48110.86,118.90491
1707728400000,48110.86,48126.7,47979.58,48074,140.392993
1707730200000,48074,48080.31,47823.14,47885.57,186.640831
1707732000000,47885.57,48067.75,47710.71,48023.52,657.438991
1707733800000,48023.52,48075.99,47875,47875,134.633549
1707735600000,47875,47926.23,47805.84,47807.59,183.600347
1707737400000,47807.59,47912,47753.03,47904,151.611527
1707739200000,47904,47959.93,47866.4,47940.01,109.511329
1707741000000,47940.01,48038.79,47842,48034.11,135.750821
1707742800000,48034.11,48052.56,47892.25,47916.42,106.066374
1707744600000,47916.42,47982.8,47893.57,47948.85,78.647638
1707746400000,47948.85,48202.88,47929,48170.96,201.310412
1707748200000,48170.96,48803.99,48145.91,48803.99,821.062205
1707750000000,48803.99,49166,48674.53,49029.98,1521.98726
1707751800000,49029.98,49961.63,48929.74,49925.91,2456.432789
1707753600000,49925.91,49953.99,49397,49743.99,1213.969437
1707755400000,49743.99,49799.62,49454.53,49582.7,433.287506
1707757200000,49582.7,50148.01,49550.6,50062.1,1558.650976
1707759000000,50062.1,50355.99,49789.64,49854,1161.412435
1707760800000,49854,49991.99,49788.73,49958.6,342.948677
1707762600000,49958.6,49958.6,49665.49,49734,460.848643
1707764400000,49734,49948.45,49694,49857.99,311.530964
1707766200000,49857.99,49866,49500.61,49529.21,373.118363
1707768000000,49529.21,49946,49529.21,49912.54,296.50761
1707769800000,49912.54,50241.28,49824.01,50157.89,532.828975
1707771600000,50157.89,50272.99,50053.46,50120.13,347.310102
1707773400000,50120.13,50134,49805.92,49811.08,243.738451
1707775200000,49811.08,50077.54,49811.08,50043.05,210.682406
1707777000000,50043.05,50067.14,49893.89,50022.01,88.433911
1707778800000,50022.01,50041.33,49875,49885.55,221.634808
1707780600000,49885.55,50043.89,49885.55,49922.01,175.795921
1707782400000,49922.01,50147.85,49906.01,50146.22,238.39758
1707784200000,50146.22,50155.87,50008.73,50103.89,287.319395
1707786000000,50103.89,50225.28,50055.21,50062.9,241.190237
1707787800000,50062.9,50375.26,49983.32,50143.56,324.899511
1707789600000,50143.56,50155.97,49992,50081.99,163.012055
1707791400000,50081.99,50081.99,49840,49949.28,212.936166
1707793200000,49949.28,49960,49850.19,49885.01,154.436576
1707795000000,49885.01,49897.88,49742.68,49794.68,163.825726
1707796800000,49794.68,49900,49794.01,49900,105.550437
1707798600000,49900,49976.39,49845,49905.99,113.467808
1707800400000,49905.99,49962.74,49816.49,49945.29,125.832838
1707802200000,49945.29,50062.2,49895.46,50058.12,117.361728
1707804000000,50058.12,50099.97,49996.01,50007.99,114.755197
1707805800000,50007.99,50051.3,49961.15,50004,100.571512
1707807600000,50004,50120.8,49984.01,50076.84,199.733931
1707809400000,50076.84,50076.84,49901.21,49994.19,215.521681
1707811200000,49994.19,50102.7,49965.41,50071.78,121.342663
1707813000000,50071.78,50160.91,50062.01,50124.29,149.109124
1707814800000,50124.29,50137.91,50014.01,50096.01,153.06241
1707816600000,50096.01,50249.97,50032,50207,230.623315
1707818400000,50207,50228,50038.88,50090,217.780249
1707820200000,50090,50114.82,49838,49858.36,451.598171
1707822000000,49858.36,49917.59,49644.29,49817.91,458.382706
1707823800000,49817.91,50027.89,49810.18,49986,199.353569
1707825600000,49986,49994,49843.89,49897.99,164.765583
1707827400000,49897.99,49947.16,49790.83,49858.67,174.338471
1707829200000,49858.67,49928,49744.77,49755.21,116.104181
1707831000000,49755.21,49893.28,49185,49532.94,1248.18432
1707832800000,49532.94,49654.88,48382.11,48964.5,2333.604883
1707834600000,48964.5,49166.6,48629.47,48691.43,951.975311
1707836400000,48691.43,48979.94,48437,48945.03,874.45022
1707838200000,48945.03,49012.46,48700.49,48727.49,396.150259
1707840000000,48727.49,48837.2,48625,48790.35,591.754846
1707841800000,48790.35,48850.46,48459.83,48471.97,498.369611
1707843600000,48471.97,48638.08,48302,48583.85,598.733611
1707845400000,48583.85,48889.06,48545,48842.51,369.608065
1707847200000,48842.51,49224.99,48826.59,49193.03,472.105878
1707849000000,49193.03,49266.37,49060,49108.13,250.998128
1707850800000,49108.13,49166.66,48905.73,49163.18,222.541715
1707852600000,49163.18,49253.63,48990.01,49034.94,392.383521
1707854400000,49034.94,49222.74,49003.36,49143.21,467.748538
1707856200000,49143.21,49502.88,49128.27,49404.46,544.823566
1707858000000,49404.46,49741,49347.37,49718.99,398.318416
1707859800000,49718.99,49744.77,49480.84,49528.1,203.349406
1707861600000,49528.1,49625.07,49324.99,49468.42,254.135272
1707863400000,49468.42,49569.62,49401.62,49524.01,103.325628
1707865200000,49524.01,49533.9,49359.05,49514,152.767348
1707867000000,49514,49777.74,49504.01,49701.86,243.198843
1707868800000,49701.86,49718.92,49477.61,49539.99,241.976845
1707870600000,49539.99,49556.18,49388.01,49487.73,189.064338
1707872400000,49487.73,49527.99,49330,49414.15,191.852387
1707874200000,49414.15,49469.09,49301.76,49425.99,368.485216
1707876000000,49425.99,49499.62,49372.47,49470.31,268.255014
1707877800000,49470.31,49552,49455.82,49486.01,174.763926
1707879600000,49486.01,49613.61,49477.01,49528.76,132.6799
1707881400000,49528.76,49596,49466.24,49512.06,88.061396
1707883200000,49512.06,49581.75,49382.36,49396.12,145.36672
1707885000000,49396.12,49418.07,49222.54,49383.12,242.084816
1707886800000,49383.12,49503.99,49383.11,49489.98,88.315089
1707888600000,49489.98,49634.99,49478.17,49541,182.577578
1707890400000,49541,49653.99,49509.9,49594,182.301724
1707892200000,49594,49645.99,49546.01,49636.01,121.354462
1707894000000,49636.01,49850,49624.37,49839.32,237.411034
1707895800000,49839.32,49873.97,49746,49833.99,267.333297
1707897600000,49833.99,49911.76,49730,49762.01,298.813602
1707899400000,49762.01,50815.32,49762.01,50746,1353.791344
1707901200000,50746,51405.71,50598.64,51257.99,1996.391658
1707903000000,51257.99,51695.62,51132,51546,1324.558473
1707904800000,51546,51579.69,51243.01,51312,701.302025
1707906600000,51312,51527.67,51244.68,51298.37,416.215048
1707908400000,51298.37,51424,51000,51387.77,586.313815
1707910200000,51387.77,51740.92,51273.66,51555,826.006457
1707912000000,51555,51830,51420,51650,746.270415
1707913800000,51650,51790.07,51498,51573,568.491518
1707915600000,51573,51701.71,51502.98,51685.96,429.307487
1707917400000,51685.96,51812.36,51644.83,51784,461.972362
1707919200000,51784,51784,51556,51666.4,357.518726
1707921000000,51666.4,52050,51666.4,51912.83,1152.832263
1707922800000,51912.83,51983.99,51294.65,51839.87,1214.307884
1707924600000,51839.87,51994.81,51499.75,51589.01,711.946278
1707926400000,51589.01,51715.99,51205.47,51513.3,1087.406513
1707928200000,51513.3,51746.99,51512.04,51579.97,356.376361
1707930000000,51579.97,51728.34,51491.49,51683.17,315.280891
1707931800000,51683.17,51683.17,51534,51663,230.712012
1707933600000,51663,51685.8,51372.58,51461.48,306.995473
1707935400000,51461.48,51538.18,51409.81,51446.01,217.457656
1707937200000,51446.01,51504.53,51197.06,51448.06,302.167926
1707939000000,51448.06,51677.25,51334.38,51676,332.723629
1707940800000,51676,51867.34,51631.02,51778.74,440.626632
1707942600000,51778.74,51822.44,51623.88,51679.94,251.802171
1707944400000,51679.94,51692.93,51480,51481.06,231.372947
1707946200000,51481.06,51776.17,51462,51726,187.507274
1707948000000,51726,51777,51607.65,51687.77,115.448916
1707949800000,51687.77,51812.39,51650.01,51791.36,49.536362
1707951600000,51791.36,51836,51734,51795.01,206.17605
1707953400000,51795.01,51892.68,51739.96,51794.47,195.697179
1707955200000,51794.47,52401.36,51762.22,52270,857.413124
1707957000000,52270,52500,52126.43,52317.19,703.643016
1707958800000,52317.19,52350,51833.32,51936.01,667.250068
1707960600000,51936.01,51956,51714.26,51903.01,470.13578
1707962400000,51903.01,52211.8,51863.25,52069.77,406.665589
1707964200000,52069.77,52231.04,51991.78,52052,260.583423
1707966000000,52052,52288.52,52035.01,52266.77,237.336257
1707967800000,52266.77,52395.99,52203.31,52346.03,214.436898
1707969600000,52346.03,52367.26,52200,52294.92,189.519215
1707971400000,52294.92,52370,52118.74,52151.73,256.946145
1707973200000,52151.73,52241.53,52091.53,52126.02,187.208947
1707975000000,52126.02,52148,51816.02,51956.99,219.029035
1707976800000,51956.99,51986,51840.01,51901.46,211.393611
1707978600000,51901.46,52094.21,51895.89,51977.52,167.880289
1707980400000,51977.52,52106,51966,52062.56,124.058434
1707982200000,52062.56,52065.22,51635.62,51782,448.846921
1707984000000,51782,51987.1,51647.7,51945.99,223.209287
1707985800000,51945.99,51965.98,51838.24,51939.29,153.590162
1707987600000,51939.29,52273.99,51888.41,52082.4,458.332833
1707989400000,52082.4,52235.97,52082.01,52171.98,160.259191
1707991200000,52171.98,52307.59,52101.85,52202.14,322.60332
1707993000000,52202.14,52347.3,52153.58,52288.01,219.245559
1707994800000,52288.01,52372.84,52229.32,52372.84,129.071712
1707996600000,52372.84,52500,52151.01,52325.55,364.946717
1707998400000,52325.55,52491.99,52076.8,52358.7,372.179713
1708000200000,52358.7,52440.86,52270.03,52330.15,233.697175
1708002000000,52330.15,52353.11,52123.1,52149.19,199.416847
1708003800000,52149.19,52330.23,52080.64,52221.73,266.622554
1708005600000,52221.73,52469.99,52085.69,52427.99,374.296376
1708007400000,52427.99,52813.99,52404.11,52618.02,1246.628034
1708009200000,52618.02,52660.81,52150,52214.03,696.258934
1708011000000,52214.03,52251.55,51701.09,51942.39,1493.028213
1708012800000,51942.39,52318.74,51734.1,52272.01,893.769077
1708014600000,52272.01,52394.79,52160,52263.56,507.72737
1708016400000,52263.56,52318.08,52106.41,52222.86,264.276076
1708018200000,52222.86,52227.97,51850,51880,471.740488
1708020000000,51880,52047.81,51814.97,51977.18,485.117741
1708021800000,51977.18,52053.48,51889.51,51974,269.738794
1708023600000,51974,51975.23,51757.68,51864.01,316.823315
1708025400000,51864.01,52054.6,51728.75,51999.46,501.606198
1708027200000,51999.46,52005.77,51561.1,51748.9,639.424291
1708029000000,51748.9,51895.41,51651.64,51675.96,493.02642
1708030800000,51675.96,51804.72,51600.13,51656.29,305.824336
1708032600000,51656.29,51673.35,51300.01,51320.01,603.103948
1708034400000,51320.01,51753.92,51310.91,51700.72,332.804107
1708036200000,51700.72,51827.96,51525.01,51644.74,115.361978
1708038000000,51644.74,51877.98,51622.21,51807.29,265.081588
1708039800000,51807.29,51974,51807.29,51878.01,157.672927
1708041600000,51878.01,52004.1,51824.07,51830.51,201.863523
1708043400000,51830.51,51979.92,51804,51914.53,168.685537
1708045200000,51914.53,52153.65,51870,52040.01,202.643433
1708047000000,52040.01,52071.69,51902.84,51951,206.846229
1708048800000,51951,52163.89,51845.52,52047.28,258.317259
1708050600000,52047.28,52211.12,52002,52169.99,144.236586
1708052400000,52169.99,52293.99,52089.05,52133.8,217.622492
1708054200000,52133.8,52333.72,52110.65,52279.99,382.173118
