timestamp,open,high,low,close,volume
1632168000000,43890.78,43950,42574.45,43049.82,51.846137
1632182400000,43049.82,43081.39,40270,42673.98,140.113837
1632196800000,42673.98,43330.24,42170.71,43261.43,48.782426
1632211200000,43261.43,43600.3,43035.5,43290.66,38.19521
1632225600000,43290.66,43526.19,42169.99,43035.73,68.02816
1632240000000,43035.73,43236.1,41500,41976.55,257.23841
1632254400000,41976.55,42279.7,39632.1,40717.22,216.084725
1632268800000,40717.22,42396,40572.28,42045.79,79.374205
1632283200000,42045.79,42719.78,41823.12,42535.59,56.639169
1632297600000,42535.59,42579.15,41837.52,41913.3,40.345031
1632312000000,41913.3,43270,41875.67,43227.14,74.639564
1632326400000,43227.14,43989.99,42839.44,43376.48,77.157205
1632340800000,43376.48,43630,42993.91,43514.57,40.66835
1632355200000,43514.57,44123,43043.57,44041,65.554785
1632369600000,44041,44339.97,43678.49,44192,50.740398
1632384000000,44192,44250,43329.51,43598,43.473362
1632398400000,43598,44200,43352.67,43722.42,43.16744
1632412800000,43722.42,44874.95,43570.85,44745.24,56.036135
1632427200000,44745.24,44931.18,44330,44811.07,35.233653
1632441600000,44811.07,44936.5,44185,44242.41,31.349483
1632456000000,44242.41,45100.99,43828.98,44800.51,51.094201
1632470400000,44800.51,45026.28,40735.01,41542.48,171.513251
1632484800000,41542.48,42665.43,40860,41930.63,155.572708
1632499200000,41930.63,42500,41750,42355.13,28.789362
1632513600000,42355.13,43158.59,42301.92,42804.98,34.586139
1632528000000,42804.98,42944.93,42061.07,42600.01,19.319221
1632542400000,42600.01,42841,42213.4,42360.39,34.320742
1632556800000,42360.39,42950.69,41642.65,42468.74,57.336913
1632571200000,42468.74,42727.14,42165,42654.27,36.900153
1632585600000,42654.27,42795.95,42335.77,42639.47,31.390662
1632600000000,42639.47,42793.65,42367.9,42665,12.543972
1632614400000,42665,42719.61,41922.91,42196.81,46.633661
1632628800000,42196.81,42283.28,40767.63,41212.87,76.923133
1632643200000,41212.87,43751.6,41072.07,43068.94,115.334523
1632657600000,43068.94,43430,43068.94,43320,31.130384
1632672000000,43320,43507.04,43053.58,43203,21.903697
1632686400000,43203,43876.81,42665.43,43127.93,32.617035
1632700800000,43127.93,44285.56,42908.9,43970.41,37.009916
1632715200000,43970.41,44214.69,43616.45,43649.19,48.554138
1632729600000,43649.19,44057.6,43337.21,43714.9,30.128118
1632744000000,43714.9,43999.99,43001.72,43280.11,40.543167
1632758400000,43280.11,43369.38,42827.99,42994.86,34.52373
1632772800000,42994.86,43356.85,42112.08,42149.18,53.262653
1632787200000,42149.18,42602,41975,42543.52,35.406558
1632801600000,42543.52,42753.37,41646.23,41775.31,46.181831
1632816000000,41775.31,42139.33,41519.95,42120.68,53.490086
1632830400000,42120.68,42562.18,41276,41457.08,49.313283
1632844800000,41457.08,41740.01,41102.83,41604.53,33.792604
1632859200000,41604.53,41992.26,40884.38,41028.29,35.979943
1632873600000,41028.29,42226.99,40769,42178.85,67.039914
1632888000000,42178.85,42447,42000,42430,47.371688
1632902400000,42430,42489.99,42129.77,42398.69,40.115315
1632916800000,42398.69,42577.27,41636.25,41696.56,67.925879
1632931200000,41696.56,41814.1,41039.75,41178.79,44.240741
1632945600000,41178.79,41542.68,40891.4,41512.51,34.53305
1632960000000,41512.51,43686.55,41402.52,43576.16,60.98236
1632974400000,43576.16,43800,43216.22,43270.91,41.993381
1632988800000,43270.91,43403.68,42703.41,43036.58,49.690674
1633003200000,43036.58,43729.86,42813.12,43071.35,62.94225
1633017600000,43071.35,44067,42780,43500,65.299959
1633032000000,43500,43862.94,43073.68,43801.54,54.356485
1633046400000,43801.54,44019.22,43283.41,43615.19,34.307729
1633060800000,43615.19,44775.08,43447.76,44758.55,70.297245
1633075200000,44758.55,47637.96,44690.48,47433.99,184.985137
1633089600000,47433.99,47763,46666.52,47236.95,107.743826
1633104000000,47236.95,48101,47133.14,47979.15,62.067237
1633118400000,47979.15,48420,47723.08,48114.61,65.724394
1633132800000,48114.61,48216.61,47394.19,47488,77.893104
1633147200000,47488,47861.63,47400,47697.27,29.638148
1633161600000,47697.27,47858.85,47448.42,47644.75,38.579585
1633176000000,47644.75,48252.31,47570.01,47799.31,44.160783
1633190400000,47799.31,48200,47598.29,48178,49.900125
1633204800000,48178,48245.2,47554.69,47641.01,22.950427
1633219200000,47641.01,47950,47099.99,47915,42.056074
1633233600000,47915,48088,47814,47909.32,29.128901
1633248000000,47909.32,48050,47630.78,48000.03,22.034276
1633262400000,48000.03,48159.37,47814.76,47890.32,31.543687
1633276800000,47890.32,49240,47848.72,48790.59,81.729414
1633291200000,48790.59,48824.88,47660,48200,51.231789
1633305600000,48200,48259.59,47323.73,47455.97,48.159297
1633320000000,47455.97,47840,47246.7,47827.82,54.132108
1633334400000,47827.82,47919.95,47360.48,47574.42,95.507863
1633348800000,47574.42,48467.93,46930.65,47809.28,206.251122
1633363200000,47809.28,49490,47700.06,49399.97,273.786655
1633377600000,49399.97,49482.07,48568.53,49245.76,235.838747
1633392000000,49245.76,49785.65,49043.88,49299.65,198.951035
1633406400000,49299.65,49666.2,49093.46,49489.04,151.397785
1633420800000,49489.04,50357.2,49427.83,49865.6,197.2776
1633435200000,49865.6,50342.85,49589.56,49779.44,180.372402
1633449600000,49779.44,51380,49672.23,51142.19,140.02701
1633464000000,51142.19,51870,51107.01,51473.85,160.235839
1633478400000,51473.85,51600,50942.64,51523.49,123.936379
1633492800000,51523.49,51750.86,51209.11,51456.48,113.053548
1633507200000,51456.48,51495,50400,51310,200.993328
1633521600000,51310,55423.02,51266.13,55000,373.60931
1633536000000,55000,55113.68,54493.32,55058.07,136.961057
1633550400000,55058.07,55750,54818.87,55300.01,151.492022
1633564800000,55300.01,55313.68,54130.66,54828.33,127.312705
1633579200000,54828.33,55232.91,54276.93,54753.24,111.78228
1633593600000,54753.24,54761.58,53816.11,54317.77,168.564039
1633608000000,54317.77,54700,53422.04,53911.88,147.038687
1633622400000,53911.88,54331.92,53500,54000.31,103.269226
1633636800000,54000.31,54664.94,53650,53801.17,116.590246
1633651200000,53801.17,54441.26,53718.46,53824.45,140.518917
1633665600000,53824.45,54903.73,53660,54784.36,167.022845
1633680000000,54784.36,56102.37,54746.97,55267.82,160.150002
1633694400000,55267.82,55293.46,54067.69,54361.4,147.273166
1633708800000,54361.4,54699,54068.01,54676.52,102.352961
1633723200000,54676.52,54749,53790.26,53949.01,107.759342
1633737600000,53949.01,54674.98,53680.01,54546.88,85.829501
1633752000000,54546.88,55103.1,54382,54873.01,73.007585
1633766400000,54873.01,55338.88,54491.44,54809.52,151.21838
1633780800000,54809.52,55470,54809.52,54991.01,154.902343
1633795200000,54991.01,55104.84,54609.01,54657.52,176.660267
1633809600000,54657.52,55139.98,54350,54934.91,141.077245
1633824000000,54934.91,55159.61,54024.15,55062.19,138.023393
1633838400000,55062.19,56069.97,54852.4,55656.37,140.746988
1633852800000,55656.37,55889,54750,55160.99,176.666216
1633867200000,55160.99,55517.4,54660.64,55381.19,178.552425
1633881600000,55381.19,55503.7,55023.6,55444.01,150.074058
1633896000000,55444.01,56550,54379.03,54668.53,235.068723
1633910400000,54668.53,56750,54450,56506.36,151.150969
1633924800000,56506.36,57014.38,56133.66,56800,114.430505
1633939200000,56800,56867.97,55872.51,56387.59,122.505504
1633953600000,56387.59,57601.45,56121.02,57472.62,126.20646
1633968000000,57472.62,57800,57200,57463,107.646411
1633982400000,57463,57506.99,56802.94,57506.97,115.161888
1633996800000,57506.97,57506.97,56451.27,56665.56,123.317865
1634011200000,56665.56,57631,56567.86,57348.19,93.56063
1634025600000,57348.19,57594.3,56679.61,57238.08,104.608879
1634040000000,57238.08,57439.95,56041.11,56315.62,178.775263
1634054400000,56315.62,56367.32,55209,55337.99,166.101359
1634068800000,55337.99,56544.07,53950.83,55999.63,185.614781
1634083200000,55999.63,56569.05,55844.21,56276.82,97.5267
1634097600000,56276.82,56362.74,54552.3,54599.67,157.840698
1634112000000,54599.67,55263.58,54253.37,55179.16,150.984595
1634126400000,55179.16,56400,54540,56120.59,174.182964
1634140800000,56120.59,57270,56075.93,57250,158.626723
1634155200000,57250,57733.52,56606,57364.71,168.877629
1634169600000,57364.71,58500,57130.01,58055,134.545191
1634184000000,58055,58162.27,57342.02,57384.02,121.756406
1634198400000,57384.02,58164.12,57222,57596.07,102.546476
1634212800000,57596.07,57897.08,56956.49,57326.5,122.362353
1634227200000,57326.5,58031.93,56803.97,57839.99,143.381655
1634241600000,57839.99,57843.51,57205.28,57343.15,67.144656
1634256000000,57343.15,59417.3,56850.01,59395.41,169.710619
1634270400000,59395.41,59969.89,59114.77,59200,124.083502
1634284800000,59200,59500,58713.98,59500,93.338459
1634299200000,59500,60286.24,59150.01,59939,165.512332
1634313600000,59939,61818.99,59924.25,61428.61,207.35325
1634328000000,61428.61,62790,60741.49,61585.55,246.982481
1634342400000,61585.55,61711.57,61097.32,61609.78,102.341696
1634356800000,61609.78,62300.39,61533.68,61715.35,91.93023
1634371200000,61715.35,62009.99,61318.84,61649.05,78.20507
1634385600000,61649.05,61649.05,60349.33,60917.51,121.817241
1634400000000,60917.51,61154.89,60135,60818.56,95.734354
1634414400000,60818.56,61249.99,60485.08,60863.16,65.674568
1634428800000,60863.16,61365.96,60456.87,61103.06,95.24959
1634443200000,61103.06,61217.49,60302.29,60319.83,108.196068
1634457600000,60319.83,61394.59,60295.84,60948.19,117.018849
1634472000000,60948.19,61254.64,60478.39,60720.17,103.131066
1634486400000,60720.17,61040,60364.01,60505.12,79.435337
1634500800000,60505.12,61700.37,59000,61541.87,221.395465
1634515200000,61541.87,62549.98,61400,62112.37,84.638569
1634529600000,62112.37,62600,61722,61805.59,117.988553
1634544000000,61805.59,62367.91,60567.94,60873.67,223.587363
1634558400000,60873.67,62164.55,59830.3,61942.42,157.507156
1634572800000,61942.42,62301.72,61015.01,61417.94,122.468258
1634587200000,61417.94,62100,61097,62022.11,88.971336
1634601600000,62022.11,62962.15,61673.11,62600,101.739634
1634616000000,62600,62767.91,61977.02,62300.8,83.284835
1634630400000,62300.8,62540.49,61762.84,62111.77,95.512244
1634644800000,62111.77,63207.2,61244.06,62370.14,150.04067
1634659200000,62370.14,64235.96,62297.01,64165.37,139.839238
1634673600000,64165.37,64450,63657.96,64224.62,109.214131
1634688000000,64224.62,64346.33,63711.74,63821.88,74.298266
1634702400000,63821.88,64150,63502.65,63985.14,73.162698
1634716800000,63985.14,64238.28,63709.62,63787.78,54.666919
1634731200000,63787.78,66934.88,63756.42,66823.88,197.481277
1634745600000,66823.88,66875.45,66114.98,66374.94,95.341001
1634760000000,66374.94,66399.43,65500.01,65998.65,115.367464
1634774400000,65998.65,66032.17,64200,65070.85,180.288125
1634788800000,65070.85,65247.18,64176.5,65125.25,132.123083
1634803200000,65125.25,66645.39,64259.27,64852.19,175.523964
1634817600000,64852.19,65622.69,62128.53,63029.47,226.384309
1634832000000,63029.47,63659.56,62463.64,62828.36,154.019616
1634846400000,62828.36,63103.99,62077,62228.43,150.886863
1634860800000,62228.43,63338.48,62154.06,63215.35,127.672916
1634875200000,63215.35,63361.88,62500,63361.88,115.903229
1634889600000,63361.88,63702.34,62886.2,63357.29,97.779624
1634904000000,63357.29,63678.24,60500,60661.86,291.457319
1634918400000,60661.86,61390.39,60011.11,61008.69,193.000847
1634932800000,61008.69,61170.45,60140.94,60719,98.943582
1634947200000,60719,61288.5,60497.9,61223.73,81.98039
1634961600000,61223.73,61554.98,60716.37,60912.84,109.788154
1634976000000,60912.84,61677.98,59700,61531.75,145.625261
1634990400000,61531.75,61704.21,60720,61413.47,79.344287
1635004800000,61413.47,61579.99,60923.75,61000,67.276617
1635019200000,61000,61468.75,60817.24,61314.15,69.805422
1635033600000,61314.15,61490.02,60842.03,61217.68,56.8373
1635048000000,61217.68,61233.06,60585.31,60708.48,60.837726
1635062400000,60708.48,61279.29,60207.17,60291.08,93.323491
1635076800000,60291.08,60816.74,59700,59915.85,169.039322
1635091200000,59915.85,60744.52,59508,60744.52,97.577845
1635105600000,60744.52,61350.89,60588.43,60873.54,98.001578
1635120000000,60873.54,62248.78,60668.56,62159.57,86.947929
1635134400000,62159.57,62911.19,61795,62664.93,77.820828
1635148800000,62664.93,63192.06,62502.03,62753.79,90.200818
1635163200000,62753.79,63626.31,62590.09,63604.66,115.294163
1635177600000,63604.66,63709.8,62659.42,62662.59,84.830311
1635192000000,62662.59,63254.18,62533.05,63078.41,72.811199
1635206400000,63078.41,63300,62611.1,62777.44,44.06995
1635220800000,62777.44,62781.16,62209.51,62426.98,78.426416
1635235200000,62426.98,63085.22,62426.98,62752.21,48.455391
1635249600000,62752.21,62877.04,61836,62530.43,96.416238
1635264000000,62530.43,62698,61872,61969.1,62.146538
1635278400000,61969.1,62260,59900,60292,212.344741
1635292800000,60292,60829.24,60143.92,60705.43,63.423321
1635307200000,60705.43,61434.44,59910.01,59933.79,157.014157
1635321600000,59933.79,59933.79,58051,58576.55,243.888158
1635336000000,58576.55,59416.88,58300,58825.78,99.355538
1635350400000,58825.78,59190.21,58174.57,59081.31,144.916093
1635364800000,59081.31,59560.23,58434.59,58485.76,187.994604
1635379200000,58485.76,59157.39,58146.86,58840.75,118.008777
1635393600000,58840.75,59234.6,58701.58,58999.59,103.67637
1635408000000,58999.59,61221.6,58981.47,60923.96,103.00152
1635422400000,60923.96,61753.77,60841.09,61152.5,81.601389
1635436800000,61152.5,61461,57948.02,61387.24,175.689581
1635451200000,61387.24,62500,60304.93,60566.68,102.619687
1635465600000,60566.68,62037.6,60200,61606.54,50.249222
1635480000000,61606.54,61663.24,60336.21,60526.5,73.743936
1635494400000,60526.5,61344.42,60355.38,60920.08,53.962734
1635508800000,60920.08,62477.41,60704.18,62282.99,93.998669
1635523200000,62282.99,62935.25,61900,62503.21,66.374539
1635537600000,62503.21,62659.2,62030.82,62250.71,42.055372
1635552000000,62250.71,62340.07,61608.98,61644.18,27.81561
1635566400000,61644.18,61891.11,61280,61545.91,23.91
1635580800000,61545.91,61950.16,61050,61559.91,27.931766
1635595200000,61559.91,62169.16,60686.29,61339.98,65.89286
1635609600000,61339.98,61751.39,61024.84,61699.92,33.08546
1635624000000,61699.92,61944.14,61144.37,61793.47,37.030034
1635638400000,61793.47,62352.92,61535.1,61645.05,23.426202
1635652800000,61645.05,61688.05,61060.01,61312.91,32.2764
1635667200000,61312.91,61341.86,60270,60410.19,55.768529
1635681600000,60410.19,60737.18,60000,60468.25,52.491699
1635696000000,60468.25,60835.49,60179.37,60598.96,67.590173
1635710400000,60598.96,61553.75,60470.02,61241.16,29.535113
1635724800000,61241.16,61654.61,59660.97,59870.57,54.617707
1635739200000,59870.57,62281.12,59439.77,62130.23,57.232721
1635753600000,62130.23,62378.38,61624.03,61763.22,37.599466
1635768000000,61763.22,62155.37,61280.49,61499.93,40.838075
1635782400000,61499.93,61503.61,60322,61424.13,40.762337
1635796800000,61424.13,61424.13,60389.42,60839.3,50.449965
1635811200000,60839.3,61504.39,60577.52,61047.27,51.563416
1635825600000,61047.27,61800,61023.94,61479.09,39.992941
1635840000000,61479.09,63528.61,61321.13,62906.83,116.659367
1635854400000,62906.83,64270.92,62899.49,63994.2,83.857053
1635868800000,63994.2,64224.56,63200.01,63533.08,74.001606
1635883200000,63533.08,63545.51,62591.61,63182.5,50.846434
1635897600000,63182.5,63482.1,62723.91,63199.99,42.5705
1635912000000,63199.99,63483.12,62709.69,63370.24,41.022957
1635926400000,63370.24,63385.12,62870,63111.79,40.072959
1635940800000,63111.79,63129.99,61588.94,62157.16,108.084655
1635955200000,62157.16,63322.11,60373.11,62782.9,124.722409
1635969600000,62782.9,63194.17,62703.46,62899.86,57.450913
1635984000000,62899.86,63088.61,62200,62420.86,37.852003
1635998400000,62420.86,62830.25,61832.82,61837.94,48.238527
1636012800000,61837.94,62309.09,61242.02,61429.82,63.009202
1636027200000,61429.82,62344.28,60764.45,61014.99,64.074529
1636041600000,61014.99,61349.99,60676.02,61223.55,54.960217
1636056000000,61223.55,61531.26,60993.45,61382.1,23.097291
1636070400000,61382.1,62329.19,60800,62202.41,42.511657
1636084800000,62202.41,62566.94,61878,62128.44,44.329908
1636099200000,62128.44,62211.27,61158.85,61233.27,66.799099
1636113600000,61233.27,61889.09,60681.51,60755.94,90.005126
1636128000000,60755.94,61354.36,60697.68,61107.45,56.647091
1636142400000,61107.45,61312.68,60732.15,60947.75,36.28301
1636156800000,60947.75,61256.79,60826.28,61093.4,31.104705
1636171200000,61093.4,61550.78,60435.19,60706.03,114.406223
1636185600000,60706.03,61260.14,60055.01,60268.14,63.907595
1636200000000,60268.14,60690.8,60007.19,60576.88,62.334921
1636214400000,60576.88,61135.21,60361.7,61134.68,41.240159
1636228800000,61134.68,61448.11,61071.48,61428.16,35.753999
1636243200000,61428.16,62269.03,61300.03,62111.64,49.819928
1636257600000,62111.64,62250,61682.53,61732.3,23.197289
1636272000000,61732.3,62312.91,61465.34,61881.93,50.854939
1636286400000,61881.93,62098.33,61680.27,61917.23,44.770795
1636300800000,61917.23,62469.6,61910.08,62238.18,43.781964
1636315200000,62238.18,63254.16,62145.86,63239.98,62.468193
1636329600000,63239.98,65603.7,63239.98,65174.28,135.141677
1636344000000,65174.28,66300,65024.54,65900.92,113.974199
1636358400000,65900.92,66331.31,65573.3,65988.02,103.678102
1636372800000,65988.02,66436.88,65161.82,66344.53,96.146047
1636387200000,66344.53,66484,65737.57,65801.02,49.620461
1636401600000,65801.02,67728.2,65552.26,67465.37,131.223372
1636416000000,67465.37,68469.98,67070,68424,109.561381
1636430400000,68424,68441.08,67535.55,67742.6,106.800861
1636444800000,67742.6,68065.1,67217.2,67445.48,107.889916
1636459200000,67445.48,67997.74,66546.28,66644.99,150.924954
1636473600000,66644.99,67138.46,66150,66767,92.456796
1636488000000,66767,67757.77,66637.22,66893.63,75.74923
1636502400000,66893.63,67322.21,66342.74,66460.86,70.338442
1636516800000,66460.86,66692.02,66216.66,66393.3,52.354056
1636531200000,66393.3,67047.05,66325.65,66539.49,54.506773
1636545600000,66539.49,68967.21,65955,68311.13,223.616104
1636560000000,68311.13,68720.06,66530.89,66600,140.183671
1636574400000,66600,66979.49,62870.02,64892.02,365.448055
1636588800000,64892.02,65022.88,64100,64717.98,106.084385
1636603200000,64717.98,65361.8,64385.2,65203.44,71.076601
1636617600000,65203.44,65549.99,64542.8,65220.55,79.143182
